2010-05-15 12:20:48,40.724158,-74.046498,I'm at Village Art & Flea Market (4th street, Newark Ave, Jersey City). http://4sq.com/aOVZwJ
2010-05-15 18:12:00,40.727900,-74.049900,Food (@ White Star Bar) http://4sq.com/7B5mCJ
2010-05-15 18:22:38,40.726546,-74.051445,The elvis wanna be guy is sitting next to me  http://myloc.me/75S31
2010-05-15 20:36:21,40.723596,-74.048476,George coleman (@ Salon Jc w/  @seamussullivan) http://4sq.com/a7OgZC
2010-05-16 08:22:03,40.726546,-74.051445,Heading to brooklyn today to bike jumble flea market.  http://myloc.me/77r9V
2010-05-16 09:57:20,40.719801,-74.043778,I'm at Grove Street PATH Station (156 Christopher Columbus Dr., at Grove St, Jersey City). http://4sq.com/8HyJvS
2010-05-16 10:04:30,40.727281,-74.047064,Why do people feel the need to clip their nails in public ? http://myloc.me/77FwP
2010-05-16 11:30:23,40.673300,-73.984300,Bike jumble (@ Old Stone House w/ 2 others) http://4sq.com/5N5PIZ
2010-05-16 13:07:01,40.679342,-73.978176,I'm at R & A Cycles (105 5th Ave, at Baltic St, Brooklyn). http://4sq.com/ax7QbJ
2010-05-16 18:30:00,40.716324,-74.046597,I'm at Zeppelin Hall Beer Garden w/ @redandturquoise. http://4sq.com/3ZrP8G
2010-05-17 06:17:15,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-05-17 07:44:02,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-17 09:47:25,40.751745,-73.978416,Feeling warm and fuzzy about volunteering today http://myloc.me/79MCn
2010-05-17 10:22:07,40.752100,-73.976300,I'm at Grand Hyatt New York (109 E 42nd St, btw Park & Lexington, New York). http://4sq.com/5e4fKx
2010-05-17 11:40:10,40.751745,-73.978416,Working pretty hard  http://myloc.me/7a2I4
2010-05-17 23:06:24,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-18 07:17:32,40.727016,-74.046183,I'm at Christo's deli (8th street, Coles street, Jersey City). http://4sq.com/bPu4cz
2010-05-18 07:23:45,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-05-18 09:06:08,40.726780,-74.043564,Coffee, whole wheat bagel extra butter and fb pestering people (@ Basic Food & Beverage) http://4sq.com/7dnEtj
2010-05-18 12:07:23,40.727281,-74.047064,Wagon Queen Family Truckster load and headed to new brunswick for graduation http://tweetphoto.com/22950121
2010-05-18 12:27:45,40.696018,-74.078229,RT @redandturquoise: Why does Snoop Dogg use an umbrella? Fo drizzle. Cute.  http://myloc.me/7ci8V
2010-05-18 19:39:30,40.726546,-74.051445,RT @seamussullivan: I just ousted @drewmerc as the mayor of Lucky 7's on @foursquare! http://4sq.com/7itj2F. Nice work http://myloc.me/7cEVO
2010-05-18 20:22:12,40.722812,-74.047500,I'm at Lucky 7's w/ @seamussullivan. http://4sq.com/7itj2F
2010-05-19 00:27:17,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-19 06:08:46,40.690271,-74.177799,I'm at Newark Liberty Int'l Airport (EWR) ? (Newark Liberty Int'l Airport, New Jersey Turnpike, Newark). http://4sq.com/2XH938
2010-05-19 06:53:12,40.726811,-74.051974,80s music workout (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-05-19 07:01:22,40.726546,-74.051445,Nice knowing you Specter.   Fool http://myloc.me/7dMAe
2010-05-19 07:36:07,40.731943,-74.048921,Port Libe(dirty) to get more garbage barges.   http://myloc.me/7dQY7
2010-05-19 09:49:56,40.720695,-74.046665,Rumor has it that summer will return after 12noon today (@ Wonder Bagels) http://4sq.com/1AvhW
2010-05-19 09:53:46,40.727281,-74.047064,RT @seamussullivan: I just unlocked the "Super Mayor" badge on @foursquare!  nice seamus.  Welcome to the super mayor club
2010-05-19 09:56:05,40.727281,-74.047064,See local towny Taco hammered before 10am always makes me feel great about myself http://myloc.me/7ebr5
2010-05-19 10:37:53,40.729088,-74.049914,I'm at A1 (345 10th street, Coles, Jersey City). http://4sq.com/cBn8si
2010-05-19 12:36:29,40.725336,-74.051780,Probably Not as cool as you think it is (@ Salvatore "Ralph" Lambiase Memorial Plaza) http://4sq.com/cR1nO0
2010-05-19 17:56:56,40.717900,-74.044700,Groove on grove kind of (@ Bar Majestic) http://4sq.com/aEcRdv
2010-05-19 18:01:17,40.717632,-74.045113,RT @seamussullivan: The mayor is having a well deserved hump day beer (@ Lucky 7's) this Buds for you seamus http://myloc.me/7eNwF
2010-05-19 18:51:17,40.719500,-74.043000,I'm at Hard Grove Cafe w/ @redandturquoise. http://4sq.com/6PJujK
2010-05-19 22:57:27,40.726546,-74.051445,RT @m2thef: Altercation at La Rustique? 5-0 is here interviewing the actors. LOL #notsurprised. Actors :) http://myloc.me/7fbLC
2010-05-19 23:05:24,40.726546,-74.051445,Sleep.   http://myloc.me/7fctg
2010-05-20 07:27:46,40.727016,-74.046183,I'm at Christo's deli (8th street, Coles street, Jersey City). http://4sq.com/bPu4cz
2010-05-20 07:41:14,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-05-20 09:44:25,40.726780,-74.043564,Coffee (@ Basic Food & Beverage) http://4sq.com/7dnEtj
2010-05-20 09:45:45,40.726546,-74.051445,RT @redandturquoise: I just ousted Kyle E. as the mayor of Gold Coast Fitness. Nice next up gym rat badge http://myloc.me/7gmIh
2010-05-20 10:44:16,40.726546,-74.051445,Looks like the homeless are lining up for the opening of hamilton park already, count three street sleepers this morning
2010-05-20 11:58:40,40.716024,-74.037543,Here in 1776 later fort held by british during entire was despite american attacks (@ Washingtons flying camp paulus hook)
2010-05-20 12:12:53,40.716701,-74.032745,Another hard day at work, lunch, book, then a ride. (@ J. Owen Grundy Park) http://4sq.com/dme9Nx
2010-05-20 17:23:36,40.723082,-74.042420,White star (@ Ccity hall) http://4sq.com/cFp328
2010-05-20 17:36:44,40.717700,-74.043100,I'm at City Hall - Jersey City (280 Grove Street, Montgomery, Jersey City). http://4sq.com/4R83Wx
2010-05-20 18:06:56,40.716134,-74.041329,Our JC government at work I got pictures to prove it http://myloc.me/7h4RN
2010-05-20 19:11:42,40.727900,-74.049900,Still the mayor. (@ White Star Bar) http://4sq.com/7B5mCJ
2010-05-20 19:26:49,40.733048,-74.055561,RT @snoopdogg: turn that shitzz up!! You said it snoop http://myloc.me/7h9jE
2010-05-20 19:27:08,40.733048,-74.055561,RT @snoopdogg: turn that shitzz up!! You said it snoop http://myloc.me/7h9l8
2010-05-20 20:09:50,40.726546,-74.051445,RT @snoopdogg: turn that shitzz up!! You said it snoop http://myloc.me/7hbOC
2010-05-21 07:13:45,40.727016,-74.046183,I'm at Christo's deli (8th street, Coles street, Jersey City). http://4sq.com/bPu4cz
2010-05-21 07:22:57,40.726811,-74.051974,Curls for the Girls, beach thata-way (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-05-21 09:35:20,40.726780,-74.043564,One mayorship thts still mine. Eff it @seamussullivan @greggude (@ Basic Food & Beverage) http://4sq.com/7dnEtj
2010-05-21 11:20:16,40.725336,-74.051780,On the worthless park tour of jc first stop (@ Salvatore "Ralph" Lambiase Memorial Plaza) http://4sq.com/cR1nO0
2010-05-21 11:20:16,40.725336,-74.051780,I just became the mayor of Salvatore "Ralph" Lambiase Memorial Plaza on @foursquare! http://4sq.com/cR1nO0
2010-05-21 11:24:04,40.724332,-74.054817,Second stop of the tour (@ Mary Benson Park) http://4sq.com/bGqsIN
2010-05-21 11:33:16,40.717826,-74.046039,Fourth stop on the tour (@ Van Vorst Park) http://4sq.com/7G2Ydc
2010-05-21 11:37:01,40.718869,-74.048520,Stop five (@ Deceased members of the jersey city police department memorial) http://4sq.com/93gGfk
2010-05-21 11:40:37,40.716024,-74.037543,Another stop.  Weeeeeeee (@ Washingtons flying camp paulus hook) http://4sq.com/d3sjIz
2010-05-21 11:44:15,40.722850,-74.010463,I know I know.    Red dragon (@ Korean war memorial) http://4sq.com/8XLOSB
2010-05-21 11:47:08,40.711435,-74.038002,I'm at Morris Canal Park @ Colgate Sign (1 Washington St., Jersey City). http://4sq.com/9tgMIM
2010-05-21 12:56:37,40.716701,-74.032745,I'm at J. Owen Grundy Park. http://4sq.com/dme9Nx
2010-05-21 16:47:50,40.512317,-74.268934,I'm at Shitty no name deli (Varicks st, Columbus dr, Jersey City). http://4sq.com/aaUVxQ
2010-05-21 17:20:57,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
2010-05-21 18:55:47,40.697761,-74.074972,I just became the mayor of Caven Point Feilds on @foursquare! http://4sq.com/9I8uCS
2010-05-21 18:55:47,40.697761,-74.074972,I'm at Caven Point Feilds (1 Caven Point drive, Port Jersey Blvd, Jersey City). http://4sq.com/9I8uCS
2010-05-21 20:16:14,40.725470,-74.032230,I'm at Michael Anthony's Waterfront Restaurant (502 Washington Blvd, Jersey City) w/ 2 others. http://4sq.com/d42QPY
2010-05-21 20:27:04,40.727900,-74.049900,I'm at White Star Bar w/ @gregjc. http://4sq.com/7B5mCJ
2010-05-21 20:57:57,40.726546,-74.051445,RT @GregJC: Dinner drinks Yankees and Mets. (@ White Star Bar w/  @jsvandewoude) drinks w the the temp mayor http://myloc.me/7jyaZ
2010-05-21 22:08:04,40.717900,-74.044700,Goblets of wine.  ........ Hate the game ! (@ Bar Majestic) http://4sq.com/aEcRdv
2010-05-22 01:03:52,40.727498,-74.043401,I'm at Shopping Cart Landscape Corp Office (Pavonia Ave, Coles Street, Jersey City). http://4sq.com/a5DGk3
2010-05-22 01:15:26,40.726546,-74.051445,I think my dog is just sick of my shit after all these years http://myloc.me/7jUaB
2010-05-22 02:19:04,40.717900,-74.044700,It all has to end somewhere (@ Bar Majestic) http://4sq.com/aEcRdv
2010-05-22 12:46:22,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
2010-05-22 12:46:22,40.727900,-74.049900,I just ousted @gregjc as the mayor of White Star Bar on @foursquare! http://4sq.com/7B5mCJ
2010-05-22 14:22:21,40.726546,-74.051445,@GregJC just missed they mayor http://myloc.me/7ls5W
2010-05-22 14:27:20,40.729088,-74.049914,I just became the mayor of A1 on @foursquare! http://4sq.com/cBn8si
2010-05-22 14:27:20,40.729088,-74.049914,I'm at A1 (345 10th street, Coles, Jersey City). http://4sq.com/cBn8si
2010-05-22 16:51:43,40.721145,-74.050770,I'm at Stacys Sparkle Palace (186 Wayne, Columbus, Jersey City). http://4sq.com/b7Cw2p
2010-05-22 21:58:49,40.725336,-74.051780,I'm at Salvatore "Ralph" Lambiase Memorial Plaza (355 Newark Ave, Monmouth Street, Jersey City). http://4sq.com/cR1nO0
2010-05-22 23:42:08,40.727900,-74.049900,Mayor has privs (@ White Star Bar w/  @jehu27) http://4sq.com/7B5mCJ
2010-05-23 07:38:10,40.726780,-74.043564,Getting Jackedup on Coffee. (@ Basic Food & Beverage) http://4sq.com/7dnEtj
2010-05-23 09:47:12,40.716046,-74.034542,Wardtour (@ Exchange Place NJ Transit Hudson-Bergen Light Rail Station w/  @seamussullivan) http://4sq.com/cNMHFo
2010-05-23 17:01:33,40.715867,-74.035881,I'm at Iron Monkey w/ @rockertycoon. http://4sq.com/7S5Ckg
2010-05-23 19:17:55,40.716024,-74.037543,I just became the mayor of Washingtons flying camp paulus hook on @foursquare! http://4sq.com/d3sjIz
2010-05-23 19:17:56,40.716024,-74.037543,I'm at Washingtons flying camp paulus hook (Washington street, Grand street, Jersey City). http://4sq.com/d3sjIz
2010-05-23 19:42:31,40.713696,-74.039869,I'm at Amelia's Bistro w/ @redandturquoise. http://4sq.com/972Nhp
2010-05-23 23:01:57,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
2010-05-24 06:26:29,40.821050,-74.309181,Over the river through the woods to momma Vs house I go
2010-05-24 20:10:14,40.717900,-74.044300,I'm at The Merchant (279 Grove St, at Mercer, Jersey City) w/ 2 others. http://4sq.com/8f2PXn
