2010-06-28 21:39:48,40.754563,-73.983462,I'm at HBO Bryant Park Summer Film Festival 2010 w/ 3 others. http://4sq.com/d7Immj
2010-06-29 12:57:08,40.761845,-73.984240,I'm at Axa Advisors LLC (1633 Broadway, 50th Street, New York). http://4sq.com/9h9o2q
2010-06-29 14:42:07,40.759859,-73.974082,I'm at 485 Madison (New York). http://4sq.com/9P58PX
2010-06-29 21:15:37,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-06-29 21:48:48,40.785765,-73.972679,I'm at Soup Stop (517 Columbus, New York). http://4sq.com/cR5tba
2010-06-30 13:28:03,40.774371,-73.983327,I'm at Gourmet Garage (155 W 66th St, at Broadway, New York). http://4sq.com/8cmU0P
2010-06-30 17:51:34,40.794604,-73.971687,I'm at Time Warner Cable (2554 Broadway, at 96th Street, New York). http://4sq.com/bmA6lV
2010-06-30 19:53:22,40.759565,-73.969888,I'm at Covet Lounge (137 East 55th Street, 55th and Lex, New York) w/ 2 others. http://4sq.com/aaTLpE
2010-06-30 20:49:32,40.759200,-73.969000,I'm at Shun Lee Palace (155 E. 55th St, Lex & 3rd Aves., New York). http://4sq.com/4n8Xp2
2010-06-30 22:11:58,40.735400,-74.010000,I'm at Rusty Knot (425 West St, at 11th, New York) w/ 3 others. http://4sq.com/1MiFxq
2010-07-01 12:49:35,40.818414,-73.958995,I'm at Dinosaur Bar-B-Que (646 W 131st St, at 12th Ave, New York). http://4sq.com/76FaYl
2010-07-01 20:17:06,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-01 20:39:20,40.745826,-73.982120,I'm at Bar-bounia (250 park ave, 20th st, New York). http://4sq.com/bTmAii
2010-07-01 20:39:38,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York). http://4sq.com/3OYvkF
2010-07-01 21:30:45,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 4 others. http://4sq.com/5UAiIR
2010-07-02 00:35:59,40.744075,-74.006377,I'm at Avenue (116 10th Ave, at 17th st, New York) w/ 2 others. http://4sq.com/6yVWhx
2010-07-02 13:36:12,40.775900,-73.981600,I'm at Nanoosh (2012 Broadway, btw 68th & 69th, New York). http://4sq.com/6JKdJT
2010-07-02 14:51:49,40.709646,-73.995096,I'm at Manhattan Mini  Storage - South St (220 South St, btw Market & Catherine Slip, New York). http://4sq.com/d0ULcR
2010-07-02 18:17:52,40.774009,-73.981472,I'm at Kiehl's (154 Columbus Ave., btw 66th & 67th St, New York). http://4sq.com/4B70Fe
2010-07-02 18:44:09,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-02 20:32:21,40.752377,-74.009635,I'm at Frying Pan (205 12th Ave, Pier 66 @ 26th St., New York) w/ 45 others. http://4sq.com/9hlDAH
2010-07-02 23:37:19,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 2 others. http://4sq.com/5UAiIR
2010-07-03 10:16:38,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-03 13:52:31,40.726100,-74.000300,I just became the mayor of Martin Lawrence Gallery on @foursquare! http://4sq.com/aEIWPM
2010-07-03 13:52:32,40.726100,-74.000300,I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
2010-07-03 14:11:58,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-07-03 14:23:26,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York) w/ 3 others. http://4sq.com/cNgMWO
2010-07-03 16:19:07,40.745469,-73.947108,I'm at PS1 Contemporary Art Center (2225 Jackson Ave, at 46th Ave, Long Island City) w/ 60 others. http://4sq.com/648IpX
2010-07-03 18:26:27,40.730527,-74.002190,I'm at Famous Joe's Pizza (7 Carmine St, btw Bleecker St and 6th Ave, New York). http://4sq.com/2FdjrO
2010-07-03 18:59:14,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-04 13:46:25,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-04 17:08:36,40.588669,-73.665575,I'm at Plaza Wine & Liquor (45 Park Ave, Long Beach). http://4sq.com/9cSYyc
2010-07-04 23:19:37,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-05 09:45:03,40.792120,-73.973759,I'm at Petco (2475 Broadway, at 92nd St, New York). http://4sq.com/775mCP
2010-07-05 09:55:04,40.792992,-73.973506,I just became the mayor of Han's Family Market on @foursquare! http://4sq.com/9VBc1U
2010-07-05 09:55:04,40.792992,-73.973506,I'm at Han's Family Market (2501 Broadway, 93rd St, New York). http://4sq.com/9VBc1U
2010-07-05 17:29:40,40.755410,-73.979483,I'm at Bryant Park (Bryant Park, 42nd st, New York). http://4sq.com/dhmfc7
2010-07-06 13:24:05,40.795760,-73.973703,I'm at Atlas Garage / Mobil Gas Station (303 West 96th Street, btw Riverside Dr & Broadway, New York). http://4sq.com/cnUD2s
2010-07-06 16:13:03,40.867082,-73.920855,I'm at Amy's Restaurant (586 West 207th St., New York). http://4sq.com/cKxeXD
2010-07-06 18:58:26,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-07-07 14:19:20,40.750768,-73.976612,I'm at Pret A Manger (380 Lexington Ave, at 41st, New York). http://4sq.com/6Ni8f7
2010-07-07 15:29:40,40.760200,-73.990800,R.I.P. Closed for good. (@ Piece of Chicken) http://4sq.com/8s59TR
2010-07-07 17:41:12,40.923286,-73.904715,Emil (@ Hudson River Community Sailing) http://4sq.com/ahJOAR
2010-07-07 20:31:02,40.752377,-74.009635,I'm at Frying Pan (205 12th Ave, Pier 66 @ 26th St., New York) w/ 12 others. http://4sq.com/9hlDAH
2010-07-08 14:46:15,40.749504,-73.970080,I'm at Tudor City Park (45 Tudor City Place, New York). http://4sq.com/cOwMjg
2010-07-08 19:41:33,40.778608,-73.981621,I'm at Blades Board & Skate (W. 72nd St, Broadway, New York). http://4sq.com/9oqTo8
2010-07-08 20:01:54,40.772482,-73.974380,I'm at Central Park - Sheep Meadow (Central Park, 66th to 69th St, New York). http://4sq.com/4sFTnt
2010-07-08 21:49:40,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York). http://4sq.com/3OYvkF
2010-07-08 22:41:24,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-09 19:25:50,40.783930,-73.956620,I'm at Jackson Hole (1270 Madison Ave, 91st, New York). http://4sq.com/cLvJsK
2010-07-09 19:26:10,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-07-09 21:34:37,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-09 22:41:45,40.738338,-73.987795,I'm at Barbounia (250 Park Avenue S, at 20th St, New York). http://4sq.com/3OYvkF
2010-07-10 01:40:04,40.723900,-73.993900,hb noah! (@ Elizabeth w/ 2 others) http://4sq.com/4rIPfw
2010-07-10 01:59:29,40.724000,-73.993400,I'm at Jo's (264 Elizabeth St, btw Houston & Prince, New York). http://4sq.com/1j7VTr
2010-07-10 03:31:44,40.746100,-73.997300,I'm at The Gates (290 8th Avenue, between 24th and 25th, New York). http://4sq.com/16Y61g
2010-07-10 03:31:44,40.746100,-73.997300,I just ousted @jzerrenner as the mayor of The Gates on @foursquare! http://4sq.com/16Y61g
2010-07-10 03:46:24,40.740600,-74.006600,I'm at Kiss N Fly (409 W 13th St, btw Washington St & 9th Ave, New York) w/ 2 others. http://4sq.com/aCAt3B
2010-07-10 12:07:14,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-10 16:49:41,40.726100,-74.000300,I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
2010-07-10 17:33:34,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-10 23:25:09,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-11 16:43:38,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York) w/ 6 others. http://4sq.com/cNgMWO
2010-07-11 18:40:53,40.723863,-73.998131,its Jojo's fault (@ Sephora Soho) http://4sq.com/7NTNgW
2010-07-11 19:59:03,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-12 18:02:09,40.750170,-73.977008,I'm at Bryant Park Film Festival (40 Street, Bet 5th & 6th Avenue, New York). http://4sq.com/9byHrT
2010-07-13 16:03:15,40.791190,-73.973855,I'm at Hotel Greystone. http://4sq.com/cSxfTe
2010-07-13 17:42:06,40.778019,-73.982320,I'm at Mcdonald's (101-199 W 71 St, Amsterdam, New York). http://4sq.com/6leVdR
2010-07-13 20:35:07,40.738279,-73.989390,I'm at Pipa Tapas Bar (38 E 19th St, btw Broadway & Park Ave, New York) w/ 3 others. http://4sq.com/8m6MtZ
2010-07-13 22:18:32,40.730527,-74.002190,I'm at Famous Joe's Pizza (7 Carmine St, btw Bleecker St and 6th Ave, New York). http://4sq.com/2FdjrO
2010-07-13 22:49:19,40.732695,-74.003302,I'm at SUSHISAMBA 7 (87 7th Avenue S, at Barrow St, New York). http://4sq.com/6qeZkA
2010-07-13 23:47:55,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-07-14 12:31:06,40.787236,-73.954144,I'm at Three Guys Restaurant 96th (49 East 96th St, Madison Avenue, New York). http://4sq.com/dabvre
2010-07-14 13:53:08,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-14 17:14:53,40.724200,-74.002200,I just ousted LEYLA B. as the mayor of Barolo on @foursquare! http://4sq.com/4JzwB4
2010-07-14 17:14:53,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-07-14 18:34:39,40.808500,-73.947200,I'm at Studio Museum in Harlem (144 West 125th St, New York). http://4sq.com/5cbZ6Q
2010-07-14 21:20:48,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-14 22:58:06,40.741534,-74.005972,I'm at Abe & Arthur's (409 West 14th Street, 9th ave, New York). http://4sq.com/132WW6
2010-07-14 23:22:25,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-15 19:33:02,40.726100,-74.000300,I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
2010-07-15 21:38:23,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-16 19:30:59,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-17 13:08:44,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-17 14:45:26,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-17 15:14:50,40.723181,-73.999476,I'm at Ben Sherman (96 Spring St, at Mercer St, New York) w/ 2 others. http://4sq.com/46S42u
2010-07-17 16:11:01,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-17 16:29:16,40.742014,-73.991160,I'm at The Home Depot (40 W 23rd St, btw 5th & 6th, New York) w/ 3 others. http://4sq.com/4zgZSz
2010-07-17 19:25:09,40.740667,-74.007828,I'm at The Boom Boom Room (848 Washington St, New York). http://4sq.com/d0CNW6
2010-07-17 20:27:15,40.740667,-74.007828,I'm at Le Bain at The Standard Hotel Roof (848 Washington St, New York). http://4sq.com/d7JFl3
2010-07-17 21:09:38,40.740005,-74.007237,I'm at Ajna Bar (25 Little West 12th Street, New York). http://4sq.com/7yKCMW
2010-07-17 21:35:16,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 3 others. http://4sq.com/5UAiIR
2010-07-18 17:03:30,40.752377,-74.009635,I'm at Frying Pan (205 12th Ave, Pier 66 @ 26th St., New York) w/ 22 others. http://4sq.com/9hlDAH
2010-07-19 19:05:34,40.754563,-73.983462,I'm at HBO Bryant Park Summer Film Festival 2010. http://4sq.com/d7Immj
2010-07-20 10:52:51,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-20 13:23:47,40.868353,-73.918968,I'm at El Nuevo Ambiente (4986 Broadway, New York). http://4sq.com/anecQQ
2010-07-20 19:25:55,40.784355,-73.956259,I just ousted @betoleal as the mayor of Jackson Hole (Madison Ave) on @foursquare! http://4sq.com/9O6atd
2010-07-20 19:25:55,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-07-20 21:42:01,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-20 21:49:34,40.740667,-74.007828,I'm at The Standard Biergarten (848 Washington St, at Little W 12th, New York) w/ 10 others. http://4sq.com/bhupWu
2010-07-20 22:38:54,40.739648,-74.006903,Teron, don't hate! (@ Revel w/ 2 others) http://4sq.com/5UAiIR
2010-07-20 23:36:26,40.733585,-74.003074,I'm at Fat Cat Billiards (75 Christopher St, btw 7th Ave & Bleecker, New York) w/ 3 others. http://4sq.com/2X602r
2010-07-21 12:58:52,40.763600,-73.996400,I'm at Camrod Motorsports (627 11th Avenue, New York). http://4sq.com/9tBX3Q
2010-07-21 13:05:05,40.761805,-73.993795,I'm at Hess Station 44th Street & 10th Ave Manhattan. http://4sq.com/8ZTULL
2010-07-21 13:05:29,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-21 19:52:40,40.740527,-74.008284,I'm at Brass Monkey (55 Little West 12th St, New York) w/ 7 others. http://4sq.com/3OiUdb
2010-07-21 20:44:10,40.726200,-73.986600,I'm at Sigiri (91 First Ave., nr. 6th, New York). http://4sq.com/5F4Q4D
2010-07-22 18:55:02,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-22 22:27:10,40.743100,-74.005700,bc Victoria rocks! (@ Highline Ballroom) http://4sq.com/2nCBun
2010-07-23 16:39:26,40.761366,-73.977556,I'm at MoMA - Museum of Modern Art (11 W 53rd St, btw 5th & 6th, New York) w/ 11 others. http://4sq.com/29M4aF
2010-07-23 17:17:49,40.761366,-73.977556,I'm at MoMA - Museum of Modern Art (11 W 53rd St, btw 5th & 6th, New York) w/ 17 others. http://4sq.com/29M4aF
2010-07-23 18:39:34,40.783930,-73.956620,I'm at Jackson Hole (1270 Madison Ave, 91st, New York). http://4sq.com/cLvJsK
2010-07-23 18:39:34,40.783930,-73.956620,I just became the mayor of Jackson Hole on @foursquare! http://4sq.com/cLvJsK
2010-07-23 19:26:12,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-24 10:35:15,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-24 15:09:15,40.758533,-73.988842,I'm at Hess Station (44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-24 15:26:37,40.730536,-74.002070,I'm at Famous Joe's Pizza (7 Carmine St, at 6th Ave, New York). http://4sq.com/2FdjrO
2010-07-24 16:02:43,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York) w/ 2 others. http://4sq.com/cNgMWO
2010-07-24 20:30:50,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 2 others. http://4sq.com/5UAiIR
2010-07-24 21:00:38,40.733585,-74.003074,@Teron, a/c is nice! (@ Fat Cat Billiards w/ 2 others) http://4sq.com/2X602r
2010-07-24 22:05:11,40.733145,-74.003091,I'm at The Lite Choice (116 Seventh Ave, Sheridan Sq, New York). http://4sq.com/9uAQse
2010-07-24 22:46:43,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-07-25 19:17:48,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-26 17:15:15,40.754563,-73.983462,I'm at HBO Bryant Park Summer Film Festival 2010 w/ 2 others. http://4sq.com/d7Immj
2010-07-26 23:13:08,40.752300,-73.980100,I'm at O'Casey's (22 E 41st St, Madison Ave, New York). http://4sq.com/8j6Jki
2010-07-27 19:30:33,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-07-27 22:25:31,40.760990,-73.994631,I'm at Hess Gas Station (501 W 44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-07-28 12:06:54,40.696622,-73.748533,I'm at Bank Of America (Linden Blvd). http://4sq.com/cLvorg
2010-07-28 13:46:24,40.766279,-73.789580,I'm at 57s All American Grill (33-45 Francis Lewis Blvd, Flushing). http://4sq.com/bHgVN7
2010-07-28 15:41:17,40.757952,-73.783334,it wasn't my choice. in here under duress! (@ PC Richard & Son) http://4sq.com/94YRWj
2010-07-28 19:53:57,40.731700,-73.978500,Art Battles @Ashley for the reminder (@ Stuyvesant Oval w/ 4 others) http://4sq.com/43BQsL
2010-07-29 09:52:38,40.792992,-73.973506,I'm at Han's Family Market (2501 Broadway, 93rd St, New York). http://4sq.com/9VBc1U
2010-07-29 09:52:44,40.792992,-73.973506,I just ousted Matthew M. as the mayor of Han's Family Market on @foursquare! http://4sq.com/9VBc1U
2010-07-29 15:00:53,40.778905,-73.960238,I'm at Supreme Court Appellate Division Courthouse (Madison Ave, 25th St, New York). http://4sq.com/9GfBaa
2010-07-29 16:20:25,40.783930,-73.956620,I'm at Jackson Hole (1270 Madison Ave, 91st, New York). http://4sq.com/cLvJsK
2010-07-29 20:19:38,40.726200,-74.000200,@Danny Kane bc i needed wifi (@ I Tre Merli w/ 2 others) http://4sq.com/cNgMWO
2010-07-29 20:36:44,40.726100,-74.000300,I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
2010-07-29 21:44:45,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York) w/ 2 others. http://4sq.com/cNgMWO
2010-07-29 22:09:13,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 5 others. http://4sq.com/5UAiIR
2010-07-30 15:21:08,40.775158,-73.983744,I'm at Wok City (153 Amsterdam Ave, Btw 66th & 67th St, New York). http://4sq.com/5i8L5I
2010-07-30 17:07:51,40.746100,-73.997300,I'm at The Gates (290 8th Avenue, between 24th and 25th, New York). http://4sq.com/16Y61g
2010-07-30 21:28:50,40.761085,-73.999083,I'm at Silver Towers - South (620 West 42nd Street, 11th Avenue, New York). http://4sq.com/6C4rmk
2010-07-30 21:47:25,40.730536,-74.002070,I'm at Famous Joe's Pizza (7 Carmine St, at 6th Ave, New York). http://4sq.com/2FdjrO
2010-07-30 22:06:51,40.719400,-73.984900,I'm at 1492 Food (60 Clinton St, btw Rivington & Stanton, New York). http://4sq.com/64nqpJ
2010-07-30 22:32:36,40.721541,-73.988186,I'm at The Skinny Bar & Lounge (174 Orchard St, at Stanton St, New York). http://4sq.com/8sGkPH
2010-07-31 17:43:37,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-07-31 19:13:10,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-07-31 19:55:01,40.740004,-74.007314,I'm at STK w/ @mcb001982. http://4sq.com/6JZLNC
2010-07-31 22:15:45,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-08-01 00:47:22,40.746100,-73.997300,I'm at The Gates (290 8th Avenue, between 24th and 25th, New York) w/ 2 others. http://4sq.com/16Y61g
2010-08-01 14:19:30,40.783930,-73.956620,I'm at Jackson Hole (1270 Madison Ave, 91st, New York). http://4sq.com/cLvJsK
2010-08-01 14:19:49,40.784355,-73.956259,I'm at Jackson Hole (Madison Ave) (Madison Avenue, 91st Street, New York). http://4sq.com/9O6atd
2010-08-02 12:44:04,40.784868,-73.979062,I'm at Staples #746 (2248 Broadway, 80th and 81st, New York). http://4sq.com/cB6LoE
2010-08-02 17:20:27,40.755410,-73.979483,I'm at Bryant Park (Bryant Park, 42nd st, New York). http://4sq.com/dhmfc7
2010-08-03 14:21:16,40.775158,-73.983744,I just ousted @gregwong as the mayor of Wok City on @foursquare! http://4sq.com/5i8L5I
2010-08-03 14:21:17,40.775158,-73.983744,I'm at Wok City (153 Amsterdam Ave, Btw 66th & 67th St, New York). http://4sq.com/5i8L5I
2010-08-03 19:40:35,40.785765,-73.972679,I'm at Soup Stop (517 Columbus, New York). http://4sq.com/cR5tba
2010-08-03 20:28:49,40.724200,-74.002200,I'm at Barolo (398 W Broadway, btw Spring and Broome, New York). http://4sq.com/4JzwB4
2010-08-03 21:17:51,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-08-04 00:15:24,40.722800,-74.004600,I'm at Cafe Noir (32 Grand St, at Thompson, New York). http://4sq.com/510tTW
2010-08-04 18:16:07,40.761835,-73.993696,I'm at Hess Gas Station (644 10th Ave, W 45th St, New York). http://4sq.com/bfWPko
2010-08-04 18:27:04,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-08-04 19:45:02,40.742500,-74.006700,I'm at Milk Studios (450 West 15th Street, btw 9th Ave and 10th Ave, New York) w/ 3 others. http://4sq.com/5Zy8Dx
2010-08-04 21:16:46,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 3 others. http://4sq.com/5UAiIR
2010-08-05 20:02:14,40.783930,-73.956620,I'm at Jackson Hole (1270 Madison Ave, 91st, New York). http://4sq.com/cLvJsK
2010-08-05 21:37:21,40.733585,-74.003074,I'm at Fat Cat Billiards (75 Christopher St, btw 7th Ave & Bleecker, New York). http://4sq.com/2X602r
2010-08-05 22:02:12,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 2 others. http://4sq.com/5UAiIR
2010-08-05 22:48:48,40.740525,-73.998249,I'm at Cafeteria (119 7th Ave, 17th St, New York). http://4sq.com/2vlpni
2010-08-06 10:15:42,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-08-06 11:12:11,40.785765,-73.972679,I'm at Soup Stop (517 Columbus, New York). http://4sq.com/cR5tba
2010-08-06 17:25:16,40.760990,-73.994631,I'm at Hess Gas Station (501 W 44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-08-06 21:09:27,40.730536,-74.002070,I'm at Famous Joe's Pizza (7 Carmine St, at 6th Ave, New York). http://4sq.com/2FdjrO
2010-08-06 21:36:32,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-08-07 11:51:23,40.785765,-73.972679,ice time (@ Soup Stop) http://4sq.com/cR5tba
2010-08-07 11:51:23,40.785765,-73.972679,I just ousted Paulette as the mayor of Soup Stop on @foursquare! http://4sq.com/cR5tba
2010-08-07 16:28:14,40.685103,-74.004985,I'm at Scooter Bottega (65 Union St, Van Brunt, Brooklyn). http://4sq.com/aZRiSn
2010-08-07 17:44:55,40.730536,-74.002070,I'm at Famous Joe's Pizza (7 Carmine St, at 6th Ave, New York). http://4sq.com/2FdjrO
2010-08-07 19:58:14,40.792992,-73.973506,I'm at Han's Family Market (2501 Broadway, 93rd St, New York). http://4sq.com/9VBc1U
2010-08-07 22:40:49,40.739500,-74.001200,I'm at Norwood (241 W 14th St, btw 7th & 8th, New York). http://4sq.com/66OndN
2010-08-08 00:54:37,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York) w/ 4 others. http://4sq.com/5UAiIR
2010-08-08 16:58:37,40.792992,-73.973506,I just ousted Matthew M. as the mayor of Han's Family Market on @foursquare! http://4sq.com/9VBc1U
2010-08-08 16:58:38,40.792992,-73.973506,I'm at Han's Family Market (2501 Broadway, 93rd St, New York). http://4sq.com/9VBc1U
2010-08-08 20:28:07,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-08-09 14:17:51,40.785765,-73.972679,I'm at Soup Stop (517 Columbus, New York). http://4sq.com/cR5tba
2010-08-09 16:45:46,40.753759,-73.983607,I'm at Bryant Park (btw 40th & 42nd St, btw 5th & 6th Ave, New York) w/ 29 others. http://4sq.com/3sTG8A
2010-08-10 11:32:42,40.760990,-73.994631,I'm at Hess Gas Station (501 W 44th St, 10th Ave, New York). http://4sq.com/aIjPuD
2010-08-10 17:05:54,40.775158,-73.983744,I'm at Wok City (153 Amsterdam Ave, Btw 66th & 67th St, New York). http://4sq.com/5i8L5I
2010-08-10 21:47:40,40.785763,-73.972679,I'm at Jackson Hole Hamburgers (517 Columbus Ave, 85th St, New York). http://4sq.com/aVYAxM
2010-08-11 11:23:57,40.785765,-73.972679,I'm at Soup Stop (517 Columbus, New York). http://4sq.com/cR5tba
2010-08-11 18:00:30,40.794197,-73.972728,I'm at Symphony Cleaners (251 W. 95th St, Broadway, New York). http://4sq.com/cqEJzX
2010-08-11 18:20:05,40.740527,-74.008284,I'm at Brass Monkey (55 Little West 12th St, New York). http://4sq.com/3OiUdb
2010-08-11 19:06:23,40.740470,-74.004663,I'm at Revel (New York). http://4sq.com/dwUgXI
2010-08-11 19:06:47,40.739648,-74.006903,I'm at Revel (10 Little West 12th St, at 9th Ave/Greenwich St, New York). http://4sq.com/5UAiIR
2010-08-11 20:53:42,40.726200,-74.000200,I'm at I Tre Merli (463 W. Broadway, Houston & Prince, New York). http://4sq.com/cNgMWO
2010-08-12 20:45:19,40.750132,-73.977013,New office location! (@ Transpack) http://4sq.com/cFTBZf
2010-08-12 21:16:10,40.749598,-73.976440,I'm at Peter Dillon's (130 E 40th St, New York). http://4sq.com/6370IT
