2010-09-09 21:50:37,40.742623,-74.007436,@Tance_J I'd  rather have a  drink.. :) http://myloc.me/bJi7G
2010-09-09 22:03:09,40.742623,-74.007436,@Tance_J: Maybe.. But just once lol. I don't know how I will react http://myloc.me/bJkoH
2010-09-09 22:03:37,40.742623,-74.007436,RT @cthagod: Everytime Brett Farve scores throws a touchdown pass this year, AARP will donate 1,000 dollars to (cont) http://tl.gd/5vbkul
2010-09-09 23:06:21,40.742623,-74.007436,@Pun0921 you sure did, it was good http://myloc.me/bJvWI
2010-09-10 06:39:47,40.715026,-73.832165,Morning Twitter! Hopw everyone has a good friday:) http://myloc.me/bKB0d
2010-09-10 09:08:33,40.759391,-73.696532,I took a sip of grapefruit juice and now my tummy is messed up.. Shoulda had coffee. http://myloc.me/bL1F6
2010-09-10 09:09:15,40.759391,-73.696532,@MeGaN305: GM Homie :) http://myloc.me/bL1NU
2010-09-10 09:10:09,40.759391,-73.696532,I would do follow friday but I want my peeps to myself.. Yup I'm stingy :) http://myloc.me/bL1Yp
2010-09-10 10:17:39,40.766048,-73.697762,@Tance_J : Yay multitasking.. Go You !! http://myloc.me/bLfot
2010-09-10 10:24:05,40.763149,-73.684321,@Tance_J : Not just the "GO" NY too *sticks tongue out* http://myloc.me/bLgJL
2010-09-10 10:32:46,40.766048,-73.697762,@Tance_J : Yea B..  http://myloc.me/bLiwU
2010-09-10 10:38:41,40.763149,-73.684321,@Tance_J Yay your learning.. Lol http://myloc.me/bLjKP
2010-09-10 11:15:29,40.751923,-73.692953,@Tance_J : Awwww.. She better hold her head up.that's horrible http://myloc.me/bLr64
2010-09-10 11:23:53,40.763149,-73.684321,@Tance_J : You really don't want any part of me Mr Jones.. http://myloc.me/bLsIF
2010-09-10 11:30:15,40.766048,-73.697762,@Tance_J your choice http://myloc.me/bLtSr
2010-09-10 11:38:49,40.763149,-73.684321,@Tance_J I'm never scared.. Bring your ass to NY :/ http://myloc.me/bLvoY
2010-09-10 11:43:02,40.763149,-73.684321,@Tance_J Aight ... Damn homie had to sleep in his car Again.. So why didn't he leave her yet http://myloc.me/bLw91
2010-09-10 11:51:26,40.766048,-73.697762,@Tance_J lmaoo.. He's a glutton for punishment http://myloc.me/bLxCz
2010-09-10 13:06:04,40.751923,-73.692953,So when chicks have names like thickathanasnicka I'm confused cause are snickers thick.. I can't lmaoo http://myloc.me/bLIml
2010-09-10 17:12:50,40.763149,-73.684321,Why are these 2 girls fighting over this raggedy dude. Ladies we gotta do better! http://myloc.me/bLWuC
2010-09-10 22:17:06,40.825182,-74.095483,RT @Tance_J: RT if you're Down Wit O.P.P. http://myloc.me/bMgwb&lt;&lt;Sike! http://myloc.me/bMiku
2010-09-10 22:19:41,40.824763,-74.094416,You must not know bout me! U must not know bout me. I can have another u in a minute matter fact he'll be here in a minute
2010-09-10 22:25:05,40.824763,-74.094416,@MeGaN305 Yes u do lmao! http://myloc.me/bMjrr
2010-09-10 22:36:17,40.764306,-74.017467,@Tance_J : I see.. Lol imma give u some more NY slang to rock too http://myloc.me/bMkYA
